Quantitation Report,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Lab Name:,OGL,,,,,,,,,,,,,,,,
Instrument:,QEFocus,,,,,,,,Method:,Known_IPLs_Marine_11_14_2018_Known_IPLs_Marine_11_14_2018,,,,,,,
User:,Thermo,,,,,,,,,Known_IPLs_Marine_11_14_2018,,,,,,,
Batch:,Known_IPLs_Marine_11_14_2018,,,,,,,,Cali File:,Known_IPLs_Marine_11_14_2018.calx,,,,,,,
,,,,,,,,,,,,,,,,,
Vial Pos,,Sample ID,,File Name,,Level,,Sample Name,,File Date,,Comment,,,,,
PME-DAG-29:4,,N/F,,N/F,,778,Linear,0.000, ,N/F,,N/F,,,,,3
PG-DAG-35:1,,9.89,,785.5300903,,267123,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-35:1,,9.88,,763.5471802,,267123,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-35:1,,N/F,,N/F,,267123,Linear,0.000, ,N/F,,N/F,,,,,3
DGTA-28:0,,9.88,,656.5458374,,9403746,Linear,0.000, ,N/A,,N/A,,,,,1
DGTA-28:0,,9.85,,673.5710449,,9403746,Linear,0.000, ,N/A,,N/A,,,,,2
DGTA-28:0,,N/F,,N/F,,9403746,Linear,0.000, ,N/F,,N/F,,,,,3
PG-DAG-35:2,,9.89,,778.559021,,668637,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-35:2,,9.88,,783.5144043,,668637,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-35:2,,9.88,,761.5325317,,668637,Linear,0.000, ,N/A,,N/A,,,,,3
PG-DAG-34:2,,9.95,,764.5438232,,3168994,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-34:2,,9.95,,747.5167236,,3168994,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-34:2,,9.91,,769.4992065,,3168994,Linear,0.000, ,N/A,,N/A,,,,,3
PG-DAG-34:3,,9.85,,767.4867554,,757,Linear,0.000, ,N/A,,N/A,,,,,3
PG-DAG-34:3,,N/F,,N/F,,757,Linear,0.000, ,N/F,,N/F,,,,,1
PG-DAG-34:3,,N/F,,N/F,,757,Linear,0.000, ,N/F,,N/F,,,,,2
C16-PG,,9.99,,745.4987183,,460139,Linear,0.000, ,N/A,,N/A,,,,,1
C16-PG,,10.01,,767.4812012,,460139,Linear,0.000, ,N/A,,N/A,,,,,3
C16-PG,,N/F,,N/F,,460139,Linear,0.000, ,N/F,,N/F,,,,,2
PG-DAG-37:2,,9.99,,789.5656128,,637,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-37:2,,N/F,,N/F,,637,Linear,0.000, ,N/F,,N/F,,,,,2
PG-DAG-37:2,,N/F,,N/F,,637,Linear,0.000, ,N/F,,N/F,,,,,3
PG-DAG-32:1,,9.97,,738.5272217,,4065911,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-32:1,,9.97,,721.5005493,,4065911,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-32:1,,9.98,,743.4829102,,4065911,Linear,0.000, ,N/A,,N/A,,,,,3
PG-DEG-37:0,,10.01,,779.5593262,,1410,Linear,0.000, ,N/A,,N/A,,,,,3
PG-DEG-37:0,,N/F,,N/F,,1410,Linear,0.000, ,N/F,,N/F,,,,,1
PG-DEG-37:0,,N/F,,N/F,,1410,Linear,0.000, ,N/F,,N/F,,,,,2
PG-DAG-32:0,,9.99,,740.5427246,,1403075,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-32:0,,9.99,,745.4987183,,1403075,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-32:0,,9.98,,723.5159912,,1403075,Linear,0.000, ,N/A,,N/A,,,,,3
PME-DAG-38:2,,9.98,,808.5831299,,15565,Linear,0.000, ,N/A,,N/A,,,,,3
PME-DAG-38:2,,N/F,,N/F,,15565,Linear,0.000, ,N/F,,N/F,,,,,1
PME-DAG-38:2,,N/F,,N/F,,15565,Linear,0.000, ,N/F,,N/F,,,,,2
PG-DAG-33:1,,9.96,,752.5426025,,4798393,Linear,0.000, ,N/A,,N/A,,,,,1
PG-DAG-33:1,,9.96,,735.5161743,,4798393,Linear,0.000, ,N/A,,N/A,,,,,2
PG-DAG-33:1,,9.97,,757.4983521,,4798393,Linear,0.000, ,N/A,,N/A,,,,,3
PME-DAG-37:2,,10.09,,789.6085815,,6918,Linear,0.000, ,N/A,,N/A,,,,,2
PME-DAG-37:2,,10.05,,794.5661011,,6918,Linear,0.000, ,N/A,,N/A,,,,,3
PME-DAG-37:2,,N/F,,N/F,,6918,Linear,0.000, ,N/F,,N/F,,,,,1
PC-38:1,,10.11,,800.5237427,,3381,Linear,0.000, ,N/A,,N/A,,,,,1
PC-38:1,,N/F,,N/F,,3381,Linear,0.000, ,N/F,,N/F,,,,,2
PC-38:1,,N/F,,N/F,,3381,Linear,0.000, ,N/F,,N/F,,,,,3
SQ-DAG,,10.28,,834.5410156,,121272,Linear,0.000, ,N/A,,N/A,,,,,1
SQ-DAG,,N/F,,N/F,,121272,Linear,0.000, ,N/F,,N/F,,,,,2
SQ-DAG,,N/F,,N/F,,121272,Linear,0.000, ,N/F,,N/F,,,,,3
PC-ARCHAEOL,,10.32,,818.7372437,,30776,Linear,0.000, ,N/A,,N/A,,,,,1
PC-ARCHAEOL,,N/F,,N/F,,30776,Linear,0.000, ,N/F,,N/F,,,,,2
PC-ARCHAEOL,,N/F,,N/F,,30776,Linear,0.000, ,N/F,,N/F,,,,,3
PME-DAG-36:2,,10.26,,775.5933228,,73379,Linear,0.000, ,N/A,,N/A,,,,,1
PME-DAG-36:2,,10.41,,780.5524902,,73379,Linear,0.000, ,N/A,,N/A,,,,,3
PME-DAG-36:2,,N/F,,N/F,,73379,Linear,0.000, ,N/F,,N/F,,,,,2
PE-AR,,10.36,,776.6880493,,443770,Linear,0.000, ,N/A,,N/A,,,,,1
PE-AR,,10.42,,798.6734619,,443770,Linear,0.000, ,N/A,,N/A,,,,,3
PE-AR,,N/F,,N/F,,443770,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-32:1,,10.35,,810.5384521,,12260656,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-32:1,,10.35,,815.4941406,,12260656,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-32:1,,10.35,,793.5126343,,12260656,Linear,0.000, ,N/A,,N/A,,,,,3
C21-PC,,10.48,,874.7277222,,3982,Linear,0.000, ,N/A,,N/A,,,,,1
C21-PC,,N/F,,N/F,,3982,Linear,0.000, ,N/F,,N/F,,,,,2
C21-PC,,N/F,,N/F,,3982,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-32:0,,10.52,,817.5094604,,14029,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-32:0,,N/F,,N/F,,14029,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-32:0,,N/F,,N/F,,14029,Linear,0.000, ,N/F,,N/F,,,,,2
PC-38:2,,10.58,,824.5175171,,1809282,Linear,0.000, ,N/A,,N/A,,,,,1
PC-38:2,,N/F,,N/F,,1809282,Linear,0.000, ,N/F,,N/F,,,,,2
PC-38:2,,N/F,,N/F,,1809282,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-33:0,,10.52,,742.6172485,,1538169,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-33:0,,10.58,,764.6047974,,1538169,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-33:0,,10.56,,759.6450195,,1538169,Linear,0.000, ,N/A,,N/A,,,,,3
PC-44:12,,10.49,,878.5725098,,27352,Linear,0.000, ,N/A,,N/A,,,,,1
PC-44:12,,N/F,,N/F,,27352,Linear,0.000, ,N/F,,N/F,,,,,2
PC-44:12,,N/F,,N/F,,27352,Linear,0.000, ,N/F,,N/F,,,,,3
PC-40:9,,10.59,,850.534729,,153569,Linear,0.000, ,N/A,,N/A,,,,,1
PC-40:9,,N/F,,N/F,,153569,Linear,0.000, ,N/F,,N/F,,,,,2
PC-40:9,,N/F,,N/F,,153569,Linear,0.000, ,N/F,,N/F,,,,,3
PC-42:11,,10.6,,852.550354,,24265,Linear,0.000, ,N/A,,N/A,,,,,1
PC-42:11,,10.53,,874.5378418,,24265,Linear,0.000, ,N/A,,N/A,,,,,3
PC-42:11,,N/F,,N/F,,24265,Linear,0.000, ,N/F,,N/F,,,,,2
PC-40:10,,10.62,,826.5341797,,77583,Linear,0.000, ,N/A,,N/A,,,,,1
PC-40:10,,10.58,,848.5198364,,77583,Linear,0.000, ,N/A,,N/A,,,,,3
PC-40:10,,N/F,,N/F,,77583,Linear,0.000, ,N/F,,N/F,,,,,2
PC-31:0,,10.56,,742.5356445,,1109,Linear,0.000, ,N/A,,N/A,,,,,1
PC-31:0,,N/F,,N/F,,1109,Linear,0.000, ,N/F,,N/F,,,,,2
PC-31:0,,N/F,,N/F,,1109,Linear,0.000, ,N/F,,N/F,,,,,3
PC-32:0,,10.7,,734.567688,,7718525,Linear,0.000, ,N/A,,N/A,,,,,1
PC-32:0,,10.7,,756.550293,,7718525,Linear,0.000, ,N/A,,N/A,,,,,2
PC-32:0,,N/F,,N/F,,7718525,Linear,0.000, ,N/F,,N/F,,,,,3
C16-PC,,10.7,,734.567688,,7718525,Linear,0.000, ,N/A,,N/A,,,,,1
C16-PC,,10.7,,756.550293,,7718525,Linear,0.000, ,N/A,,N/A,,,,,2
C16-PC,,N/F,,N/F,,7718525,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-32:0,,10.58,,745.633606,,19037,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-32:0,,N/F,,N/F,,19037,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-32:0,,N/F,,N/F,,19037,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-28:0,,10.62,,756.4909058,,13278444,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-28:0,,10.63,,761.446167,,13278444,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-28:0,,N/F,,N/F,,13278444,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-34:1,,10.63,,821.5443115,,1960,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-34:1,,10.64,,838.5700684,,1960,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-34:1,,N/F,,N/F,,1960,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-29:0,,10.67,,775.4616089,,1161,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-29:0,,N/F,,N/F,,1161,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-29:0,,N/F,,N/F,,1161,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-29:0,,10.68,,686.555481,,2405847,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-29:0,,10.62,,703.5806885,,2405847,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-29:0,,N/F,,N/F,,2405847,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-28:0,,10.74,,672.539856,,4227791,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-28:0,,10.69,,689.5666504,,4227791,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-28:0,,N/F,,N/F,,4227791,Linear,0.000, ,N/F,,N/F,,,,,3
PC-28:0,,10.74,,700.4892578,,1384,Linear,0.000, ,N/A,,N/A,,,,,3
PC-28:0,,N/F,,N/F,,1384,Linear,0.000, ,N/F,,N/F,,,,,1
PC-28:0,,N/F,,N/F,,1384,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-28:0,,10.68,,630.4802856,,1407,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DEG-28:0,,N/F,,N/F,,1407,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-28:0,,N/F,,N/F,,1407,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-34:3,,10.78,,839.4963379,,46730,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-34:3,,N/F,,N/F,,46730,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-34:3,,N/F,,N/F,,46730,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-34:4,,10.65,,815.4976807,,2743,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-34:4,,10.78,,837.4830322,,2743,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-34:4,,N/F,,N/F,,2743,Linear,0.000, ,N/F,,N/F,,,,,2
PC-32:1,,10.66,,754.5358887,,6992,Linear,0.000, ,N/A,,N/A,,,,,3
PC-32:1,,N/F,,N/F,,6992,Linear,0.000, ,N/F,,N/F,,,,,1
PC-32:1,,N/F,,N/F,,6992,Linear,0.000, ,N/F,,N/F,,,,,2
PC-30:0,,10.76,,706.5368652,,21052303,Linear,0.000, ,N/A,,N/A,,,,,1
PC-30:0,,10.77,,728.519043,,21052303,Linear,0.000, ,N/A,,N/A,,,,,2
PC-30:0,,10.74,,723.562439,,21052303,Linear,0.000, ,N/A,,N/A,,,,,3
PC-31:1,,10.86,,740.5218506,,2097,Linear,0.000, ,N/A,,N/A,,,,,3
PC-31:1,,N/F,,N/F,,2097,Linear,0.000, ,N/F,,N/F,,,,,1
PC-31:1,,N/F,,N/F,,2097,Linear,0.000, ,N/F,,N/F,,,,,2
PC-29:0,,10.82,,692.5214233,,11172183,Linear,0.000, ,N/A,,N/A,,,,,1
PC-29:0,,10.82,,714.5030518,,11172183,Linear,0.000, ,N/A,,N/A,,,,,2
PC-29:0,,10.78,,709.5457153,,11172183,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-32:2,,10.77,,808.527832,,6571,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-32:2,,10.87,,813.4787598,,6571,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-32:2,,N/F,,N/F,,6571,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-27:0,,10.8,,658.5247803,,1139405,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-27:0,,N/F,,N/F,,1139405,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-27:0,,N/F,,N/F,,1139405,Linear,0.000, ,N/F,,N/F,,,,,3
PC-36:1,,10.86,,810.59552,,870,Linear,0.000, ,N/A,,N/A,,,,,3
PC-36:1,,N/F,,N/F,,870,Linear,0.000, ,N/F,,N/F,,,,,1
PC-36:1,,N/F,,N/F,,870,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-26:0,,10.84,,644.5089111,,2042656,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-26:0,,10.8,,661.5330811,,2042656,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-26:0,,N/F,,N/F,,2042656,Linear,0.000, ,N/F,,N/F,,,,,3
PC-27:0,,10.92,,664.4918823,,5145732,Linear,0.000, ,N/A,,N/A,,,,,1
PC-27:0,,10.86,,681.5148315,,5145732,Linear,0.000, ,N/A,,N/A,,,,,2
PC-27:0,,10.92,,686.4728394,,5145732,Linear,0.000, ,N/A,,N/A,,,,,3
PC-32:6,,10.95,,739.4989624,,11060,Linear,0.000, ,N/A,,N/A,,,,,1
PC-32:6,,N/F,,N/F,,11060,Linear,0.000, ,N/F,,N/F,,,,,2
PC-32:6,,N/F,,N/F,,11060,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-31:1,,10.97,,712.5688477,,9697,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-31:1,,N/F,,N/F,,9697,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-31:1,,N/F,,N/F,,9697,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-36:2,,10.98,,761.583374,,5276,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-36:2,,N/F,,N/F,,5276,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-36:2,,N/F,,N/F,,5276,Linear,0.000, ,N/F,,N/F,,,,,3
PC-35:1,,10.95,,784.5840454,,8595,Linear,0.000, ,N/A,,N/A,,,,,3
PC-35:1,,N/F,,N/F,,8595,Linear,0.000, ,N/F,,N/F,,,,,1
PC-35:1,,N/F,,N/F,,8595,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-35:1,,10.92,,754.5379028,,12699,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:1,,N/F,,N/F,,12699,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-35:1,,N/F,,N/F,,12699,Linear,0.000, ,N/F,,N/F,,,,,2
PC-36:10,,10.93,,770.4716797,,50194,Linear,0.000, ,N/A,,N/A,,,,,1
PC-36:10,,N/F,,N/F,,50194,Linear,0.000, ,N/F,,N/F,,,,,2
PC-36:10,,N/F,,N/F,,50194,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-33:2,,10.98,,702.5081787,,176286,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-33:2,,11.02,,724.4888306,,176286,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-33:2,,N/F,,N/F,,176286,Linear,0.000, ,N/F,,N/F,,,,,3
PC-34:4,,10.92,,754.5379028,,22038,Linear,0.000, ,N/A,,N/A,,,,,1
PC-34:4,,10.99,,771.5681763,,22038,Linear,0.000, ,N/A,,N/A,,,,,2
PC-34:4,,N/F,,N/F,,22038,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-29:1,,11.05,,648.460144,,136325,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-29:1,,N/F,,N/F,,136325,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-29:1,,N/F,,N/F,,136325,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-30:0,,10.92,,664.4918823,,4877133,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-30:0,,10.92,,686.4728394,,4877133,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-30:0,,11.07,,681.5197144,,4877133,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-32:0,,10.99,,712.4903564,,59137,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-32:0,,N/F,,N/F,,59137,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-32:0,,N/F,,N/F,,59137,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-32:1,,10.99,,688.4916992,,250083,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-32:1,,10.99,,710.47052,,250083,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-32:1,,N/F,,N/F,,250083,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-40:6,,11.05,,814.5354614,,7682,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-40:6,,N/F,,N/F,,7682,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-40:6,,N/F,,N/F,,7682,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-29:0,,10.98,,650.4761353,,3490019,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-29:0,,10.98,,672.4561157,,3490019,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-29:0,,10.92,,667.5006104,,3490019,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-34:1,,10.99,,728.5223389,,12507,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-34:1,,N/F,,N/F,,12507,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-34:1,,N/F,,N/F,,12507,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-34:2,,10.98,,716.5220337,,1700773,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-34:2,,10.98,,716.5220337,,1700773,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-34:2,,N/F,,N/F,,1700773,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-34:2,,N/F,,N/F,,1700773,Linear,0.000, ,N/F,,N/F,,,,,4
PE-DAG/AEG-34:2,,N/F,,N/F,,1700773,Linear,0.000, ,N/F,,N/F,,,,,5
PE-DAG/AEG-34:2,,N/F,,N/F,,1700773,Linear,0.000, ,N/F,,N/F,,,,,6
PE-DAG/AEG-35:4,,10.99,,726.5053101,,106352,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-35:4,,11,,748.4885864,,106352,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:4,,N/F,,N/F,,106352,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-28:0,,11.03,,636.4604492,,1136337,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-28:0,,10.99,,653.4852295,,1136337,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-28:0,,11.03,,658.4432373,,1136337,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:2,,10.97,,752.5205078,,3828,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:2,,N/F,,N/F,,3828,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-35:2,,N/F,,N/F,,3828,Linear,0.000, ,N/F,,N/F,,,,,2
PC-33:0,,11.01,,770.5705566,,577,Linear,0.000, ,N/A,,N/A,,,,,3
PC-33:0,,N/F,,N/F,,577,Linear,0.000, ,N/F,,N/F,,,,,1
PC-33:0,,N/F,,N/F,,577,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-30:1,,11.19,,765.4790649,,1724,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-30:1,,11.23,,787.4616699,,1724,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-30:1,,N/F,,N/F,,1724,Linear,0.000, ,N/F,,N/F,,,,,2
PC-26:0,,11.44,,672.4547729,,572,Linear,0.000, ,N/A,,N/A,,,,,3
PC-26:0,,N/F,,N/F,,572,Linear,0.000, ,N/F,,N/F,,,,,1
PC-26:0,,N/F,,N/F,,572,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-30:2,,11.45,,780.493103,,1359513,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-30:2,,11.45,,785.4487305,,1359513,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-30:2,,11.51,,763.4667969,,1359513,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-22:4,,11.68,,597.4135132,,2970,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-22:4,,N/F,,N/F,,2970,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-22:4,,N/F,,N/F,,2970,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-42:6,,11.76,,844.5733643,,555,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-42:6,,N/F,,N/F,,555,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-42:6,,N/F,,N/F,,555,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:1,,11.85,,936.6629639,,48432,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:1,,11.83,,941.6205444,,48432,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:1,,N/F,,N/F,,48432,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-24:2,,11.81,,629.4711304,,346,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-24:2,,N/F,,N/F,,346,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-24:2,,N/F,,N/F,,346,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:1,,11.91,,913.5862427,,34155,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:1,,N/F,,N/F,,34155,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-32:1,,N/F,,N/F,,34155,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-36:6,,11.86,,794.5531006,,1204,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-36:6,,N/F,,N/F,,1204,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-36:6,,N/F,,N/F,,1204,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-34:6,,11.98,,909.5548096,,801,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:6,,N/F,,N/F,,801,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-34:6,,N/F,,N/F,,801,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:7,,11.93,,924.5724487,,691,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:7,,N/F,,N/F,,691,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-34:7,,N/F,,N/F,,691,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:0,,12.02,,910.6461792,,533772,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:0,,11.9,,915.6005859,,533772,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:0,,N/F,,N/F,,533772,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:2,,11.97,,934.642334,,746,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:2,,N/F,,N/F,,746,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-34:2,,N/F,,N/F,,746,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:4,,11.91,,913.5862427,,33188,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:4,,N/F,,N/F,,33188,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-34:4,,N/F,,N/F,,33188,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-35:2,,12.02,,953.6217041,,3268,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-35:2,,N/F,,N/F,,3268,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-35:2,,N/F,,N/F,,3268,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-34:3,,11.9,,915.6005859,,10329,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:3,,N/F,,N/F,,10329,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-34:3,,N/F,,N/F,,10329,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-30:0,,12.02,,882.6141357,,17334584,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-30:0,,12.02,,887.5691528,,17334584,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-30:0,,12.02,,865.5845337,,17334584,Linear,0.000, ,N/A,,N/A,,,,,3
2Gly-PDGT-4,,12.13,,1667.378296,,689,Linear,0.000, ,N/A,,N/A,,,,,3
2Gly-PDGT-4,,N/F,,N/F,,689,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-PDGT-4,,N/F,,N/F,,689,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-32:6,,12.16,,881.5220337,,505,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:6,,N/F,,N/F,,505,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-32:6,,N/F,,N/F,,505,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:2,,12.17,,906.6140137,,807,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:2,,N/F,,N/F,,807,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-32:2,,N/F,,N/F,,807,Linear,0.000, ,N/F,,N/F,,,,,3
IS-PC-16:0,,12.31,,524.3712769,,57200711,Linear,0.000, ,N/A,,N/A,,,,,1
IS-PC-16:0,,12.3,,546.3519287,,57200711,Linear,0.000, ,N/A,,N/A,,,,,3
IS-PC-16:0,,N/F,,N/F,,57200711,Linear,0.000, ,N/F,,N/F,,,,,2
